Sample_ID,Tensile_Strength,Bending_Load,Temperature,Humidity,Aging_Duration,Pollution_Level,Leakage_Current,Hydrophobicity_Class,Core_Diameter,Shed_Diameter,Shed_Spacing,Material_Density,Mechanical_Strength
S06592,72.06648966524595,66.70944778046251,43.676587742827834,58.41309481751257,10.138460022499679,0.13320290104537297,0.2857527213732022,5,18.79750240419915,94.60485912684457,76.49867098062138,1.8353175236116852,49.395591908905146
S06593,75.36076295859833,80.40822498116641,48.472604474581196,43.48112691126335,13.886781997211997,0.14769688450615165,0.7565254408750233,6,15.238491203606737,117.09818128038064,65.71526798683598,1.8251432298224919,52.04034801272297
S06594,94.1759805330272,56.993476618648444,31.3014846180601,69.55138979795626,12.648659925941896,0.12420026952889886,0.7176473317587289,1,18.976426459757967,105.41883221406327,68.1322811992794,1.9269754024696972,60.49109772874035
S06595,89.95996069619828,63.54343887766294,37.31351471677854,45.826641029606314,10.874133051154981,0.2836171399137112,0.8067751157590899,4,18.835637335988146,91.21858754383177,58.648422249443755,1.9080550592848764,49.5261570054667
S06596,70.89261588724331,58.96689106987607,22.588194732006368,77.16101252013031,5.404003249759339,0.23033545725552118,0.2595588172921088,5,24.632032825886125,103.99016449031794,70.09572449592588,1.9261124603051623,46.99687208562911
S06597,64.70007360849493,64.36439771870388,30.764116417066006,80.13790483719107,7.937966157787689,0.28897910139851624,0.39304604797038034,1,21.948260090916925,112.32461657557572,57.11375316045862,1.9338955501929225,41.85967468223849
S06598,70.07992886576287,59.21499289464096,32.36147677668158,67.19881289799206,14.222940658860518,0.26862635063102447,0.8154309518026868,4,24.12520259013305,111.43387530313112,50.07529429181476,1.8858482382814399,49.03854620577393
S06599,96.83025804218934,73.17622524346618,45.05711950472153,47.48014295704287,1.3248368281409093,0.23863537986729322,0.49649277832830896,3,22.59357740711559,115.4040732278961,78.89707538739539,1.8786673621515357,50.26517694466816
S06600,83.26355351399022,81.92683210471381,35.40177206377031,79.34313618702328,12.120645533480545,0.2242417767699696,0.92865516545766,4,22.666261152793936,111.4873607117571,61.44886477460956,1.8432282683849948,59.13479389552171
S06601,81.3392083497913,81.46452244871608,41.93199119895374,55.3913894629667,4.525344906354311,0.26654062274487034,0.6141363271741903,2,23.523015184142707,107.82168862015317,65.68162149272823,1.7665842787708903,49.07904679467749
S06602,83.85574398769846,64.5800385819517,20.57022200077014,51.13265713767299,3.590237206113084,0.2210374741978638,0.20082170685567988,1,16.81480820846673,95.34805132160908,53.002776126500876,1.8392556300165535,49.72591485454078
S06603,74.64113062986061,89.55041623577047,33.934780088849465,63.52783205092126,4.251144601912474,0.09717994974528775,0.7590687703396579,3,18.693853337985583,87.18948644668546,65.81949563623905,1.8225158482580768,59.94592563045259
S06604,92.28428081278051,73.75417458823203,47.03952995490753,86.13231206914588,1.83651388095586,0.2120316291070245,0.6107711770104178,4,23.62730323899653,84.50625044997517,77.07060000753609,1.8256856790582598,53.65049035862005
S06605,80.93144997201,65.97601207113179,26.729417279173553,54.86866460372619,14.88771754000635,0.1787504099871433,0.45367548467898633,3,14.736123153411127,112.50683273008181,76.32946863016714,1.8502860617939991,52.265592884836806
S06606,64.66991611075183,83.42157116965703,20.94566555921339,85.27892504863101,13.17816800515203,0.2954736692738317,0.21635255872256806,3,14.60638132505678,110.66927284315533,67.33820368100356,1.8554597037567553,49.5863124920909
S06607,65.16260499316252,79.19496050570564,33.00226201140429,42.68266543699139,8.294783560851183,0.17749138676646742,0.35899698594023866,6,21.127446371111077,115.77748230244607,75.70219000213191,1.7932005566806573,47.541385934545126
S06608,81.47436586010474,79.97101347296417,41.13295461942786,44.17618525089734,11.011444499799287,0.05961374578776092,0.3292751346619217,1,24.005149221948997,82.82600349344024,60.927211473723,1.8049634567815278,59.206892992289575
S06609,97.46280872283356,57.84557398935486,33.63390520524408,74.92805125676236,8.792335080929107,0.11604737769141087,0.6662833155361303,3,22.736224639058488,105.4121511823313,55.77583085144393,1.7906388484089528,59.96627561601579
S06610,72.33408486704795,68.73297229474221,33.79934940533798,49.52963307240878,12.362105222311653,0.2793454401136914,0.8156432164061915,1,22.78915107128929,108.81872218129833,62.64892608563438,1.8972790255675531,43.502103050528845
S06611,94.78164675436872,84.4731252329841,40.09415123714959,55.83103415983127,12.82671268179816,0.29058908261165906,0.38768513345100475,3,17.95972507025301,96.50220523445475,74.2889676098136,1.9428769288750551,57.09836390780162
S06612,90.56382346315517,70.16152030515029,27.631664248491468,46.81864904902895,4.259065994144818,0.23212464416019285,0.7581785073820386,3,20.508704520562077,101.25691226500999,71.20584038718229,1.7989483376559194,58.59297862235828
S06613,69.91249771627628,77.33810973684201,42.556693749259324,56.61241345662742,7.43646878910344,0.0642159746967426,0.9198594068440051,4,22.486364417724534,99.86225745750934,61.53923789152881,1.9227325543007363,57.400540146080644
S06614,61.4536299326497,73.51734932137057,24.593405927172004,54.02299969462317,9.887868278653993,0.05588534693656645,0.6972688170756385,5,22.731141357098622,97.3977233867976,60.24504055940881,1.8960481764422674,53.01613986981107
S06615,64.07389060569531,83.69427150873528,31.87251815857963,76.81688194944918,14.698171628515851,0.16989875069977506,0.8205181007784608,1,20.386416672259152,91.62465731197841,78.92971428946616,1.8112400621565967,55.50926149118632
S06616,89.13975735389761,61.3824335904641,39.68024325412754,75.10116940945218,10.557651307346305,0.29991807664022124,0.363385204416184,2,22.804196663398365,119.56032800982983,57.90130211032392,1.8549846195170856,46.900110220569914
S06617,67.98678952162587,73.01901111545459,44.85107021690593,87.74635882141827,13.566890150418203,0.2673241843748513,0.2599508175604883,6,14.296347651284368,115.33483536668597,59.244246356942654,1.871995359316315,43.13673926946068
S06618,74.85083682021575,54.92938672039216,43.74593213495166,76.22108425865204,12.845568713819226,0.2832769052204995,0.4923102409943423,1,24.368513941913832,111.46296648835533,60.41878737847523,1.9042864862396418,37.75791546180695
S06619,80.067966640257,77.60843106797871,41.650567979230935,74.74088765106924,9.148882891499897,0.2058853762482299,0.7672055398978914,3,23.576349755257596,113.67466791054957,73.4890286707456,1.8588715688590627,55.21241464792949
S06620,89.0187267380065,79.27871353410848,30.77289150609173,74.71019445313259,13.511175040866446,0.2647811820628753,0.74887887145207,6,14.571420319667732,113.49367329611711,75.50480620151853,1.881147895523173,61.419632607932634
S06621,64.52924893036501,51.713492847559934,23.669129488811716,84.14837278240881,6.283904189553282,0.12992459359929814,0.9640633929160063,5,18.612587221351653,82.99117233180372,56.51261268483691,1.814103870073433,48.844720903585824
S06622,76.25465621109846,77.0316385451194,26.505026530789717,54.811836643777504,6.30996942627636,0.056841000862757854,0.7039827358132935,6,24.114242954270775,102.99031207685827,62.22130017158574,1.774660455725068,59.52097599215589
S06623,79.40291636570782,66.58760616663145,45.945014437294546,55.00460545969021,11.933519005397365,0.27956265705565675,0.5290275687944397,1,19.64073824581842,98.82818400775594,75.96188045002776,1.7620180427659515,46.49167569691864
S06624,81.63308255886159,54.963875044387294,45.719941103979785,77.06069048524684,2.8836113188901535,0.10460765616223312,0.8377051413223418,3,15.005959138376253,87.9495983393787,59.40702962272719,1.8083657381425446,51.58187214153483
S06625,92.73442565580866,66.7963019079387,48.54682557617048,51.435256857506374,5.2815530444178656,0.23212158873530747,0.32245432931259643,6,24.631727457159784,90.44847865390123,62.11495906330133,1.883555305379409,53.60666644494324
S06626,66.86712780172867,57.76931718782327,22.27965955686625,85.6010002073985,9.520014312226792,0.21474182871928843,0.8504178706787018,2,17.943419124110157,85.65204446073072,66.60987005225034,1.7678214849677405,45.08322134544454
S06627,92.3132580730649,66.62238128493266,36.104272558323686,66.7390862543443,6.8809183841372805,0.0895408871049143,0.49274437261202897,6,19.678722276139318,98.9316846757718,69.24328642919615,1.897774560464803,61.83726622111352
S06628,87.71513710786608,65.37356111834112,39.460491347127004,55.00624640464159,14.1701319384352,0.09894474913278663,0.3232080072177941,6,20.95150455275476,90.25313352201132,59.10854139634406,1.8314487273389077,59.37463044809269
S06629,82.23483256795838,79.53566547744231,41.3197213120057,78.80499648449913,14.41908497466791,0.13226812035744895,0.32971249923076085,4,23.15680219827186,88.50134306657438,67.27605011725693,1.8436231774283778,58.98524418751068
S06630,87.98111481610287,80.96862232665435,39.315897050312905,55.61603149376481,8.036138323393049,0.23923266323714615,0.9868779962368657,4,23.604336383089716,101.9485277349956,71.73260072509132,1.7926048989867698,53.14294659865887
S06631,76.48070955806625,74.28114617538186,43.10034169706846,88.16391585359358,8.546866465119539,0.059811061174141686,0.6985782100324882,1,21.183996642197496,88.50594233239671,52.702679250114635,1.8894573874848455,58.608383308182795
S06632,65.53590343872499,50.9074736872979,30.784147288680245,89.14946048624924,11.144779285532795,0.15176718507214193,0.33941167545766493,1,24.432598380560563,103.584605597476,79.97965664188251,1.9440965740991007,46.543400510060835
S06633,86.6306096106147,87.24089116283976,25.382983164064463,73.3398120983098,7.401708953278429,0.21627830157214156,0.4148500304082318,2,16.40920019429957,86.22157210266398,77.98245120907185,1.8302167754673355,65.32029438841707
S06634,80.98689226742489,77.44933120385791,26.137501164513157,45.681694487511464,3.661378551166675,0.09286773648465828,0.497663815273289,4,23.953173932347667,108.22492052100903,54.58754786803302,1.77311148197729,58.932983564977334
S06635,85.57499202171101,51.367817996847556,20.35936068410493,53.16044249666463,11.45756836072103,0.07985431814440964,0.2447195762023009,3,16.091020282170962,92.12803624509792,59.958420504303774,1.7534286643628174,53.895912904304176
S06636,73.51995124113961,82.75331596856472,30.50965616318667,65.77084811080277,11.329002450941976,0.14755306026555332,0.28673257313069506,1,23.838846518396966,110.5358756315631,58.44456170372369,1.923234612560483,56.40197927458656
S06637,96.27466309359343,58.010646188719846,22.752321526399317,82.57237250489908,4.429735447484912,0.12163980446542551,0.8094034355189914,5,16.374730458512634,111.86077840246661,50.662234963482945,1.8910627322469635,61.78193630185987
S06638,83.49479474302308,73.16884758284428,29.644660783705724,49.24432484710143,12.660831276934106,0.21227391605877471,0.8294991756966439,4,21.911740356707202,119.4317270459592,65.05928294311856,1.9192783347295626,54.550031398141066
S06639,63.41609937163496,68.66537479800749,38.84630231498743,45.220172950696615,9.591088749882251,0.29239213413031995,0.9905876890916594,3,22.986537324924477,80.66147268375184,54.7468454817667,1.8285343848528988,35.8534908696782
S06640,77.99215962817715,66.79355129420307,46.8343416676046,43.72387415945178,4.308222544415116,0.05111723398228753,0.25407710827772273,4,18.29581207212536,112.39594871720794,54.10244590991154,1.8766594103998757,55.36278312235505
S06641,90.25424218974537,85.5885488049759,45.188163529715496,65.34837811800234,10.12854801836186,0.2755949781151398,0.9113475292968949,6,15.248483136000702,99.27558790742417,56.32159791845514,1.8275704569136773,52.56059477746329
S06642,91.7653824692909,67.49445166250459,27.58022635872731,84.2350484797353,4.27053336806785,0.15830575909762312,0.453772836515268,2,17.987624801466733,84.9091756545167,72.7873007439358,1.8157297233211747,65.31290141926881
S06643,79.78388211055035,53.01376470292603,24.022494265941408,42.11796213219462,4.713261357120249,0.21600193231691367,0.4622804685969604,5,14.677856307231126,110.30805017716153,53.87564031746105,1.8680650229135147,47.2950208938302
S06644,95.78990283325204,87.8655490885981,25.792168213901938,50.61607669967673,12.872130295244185,0.2627567582112018,0.3018258015043661,3,21.252385568519593,82.63236342901779,68.85411746735053,1.7936931247972345,57.91489738328497
S06645,70.7067374877719,86.8214092495851,49.12959955710821,74.66285079197509,14.012881969357466,0.1933646652805311,0.9890401415557915,3,21.668880841960835,114.70722724395529,58.72349490224065,1.8957964521071875,52.243797736092446
S06646,76.42394788953067,77.37730758326396,36.48423439056472,81.29317175718577,4.596357217014956,0.07432795679783448,0.9847913895269387,1,16.95159166221734,105.29511134522804,52.0521287927536,1.8767416906850776,63.86808272110039
S06647,95.9438764227588,68.715701125281,25.475066690017243,80.36997646495848,13.992714519192601,0.08514879392705015,0.8918636869903551,2,21.167532543139217,87.54731458835512,79.3383800212076,1.831295270583283,66.79279822733031
S06648,95.85026865886316,53.71437891774085,45.22238464060445,79.25340286601656,4.343183851032949,0.2473200105798803,0.2726240693161892,2,14.643619121344095,107.23547287468782,69.43214990079193,1.8070551769032013,47.501999469788096
S06649,87.42851075298724,81.62992474309905,31.855737329376648,46.489990040666996,2.6417431175961994,0.10727455786105823,0.8733197005673885,3,14.346871058611097,86.6919513676391,56.10831155533483,1.8219500398110766,62.627262318138044
S06650,94.3592218848888,53.01911657696116,46.97666455924182,59.861879109145924,1.8151342929976564,0.19225940403310848,0.7076911945062456,4,18.48809327081473,102.61661152722598,65.1853827937424,1.8122872874197231,50.57611313096279
S06651,63.55093067824931,52.74403939580583,27.820313805034594,89.23723314158732,4.3895853716568665,0.15702012811969485,0.30302035676342626,3,19.328867355249884,80.19915849938505,61.6561894041787,1.8222647586393466,44.46189443375511
S06652,94.59979904831106,71.49535369757473,31.796652764127085,89.4443785794044,6.393451569481294,0.12590974570228203,0.40940620579716946,3,14.204721989411786,117.48948873465126,55.26076731193848,1.7531850829348798,65.19000391242047
S06653,72.82479626200907,56.40512960738561,35.14843288370254,70.12136959770939,13.985677321530266,0.24674189103059685,0.7513793051985604,3,20.489068919795,82.5591950460522,78.8357502651603,1.818069708089657,44.25058226115333
S06654,67.13326049712865,50.30921069361396,46.77846002267095,75.46336023605672,4.3902119958844015,0.23280416305620472,0.8427526195046087,3,23.160311065580306,109.99271431278706,75.7796813800138,1.8581634096596147,35.45324452966146
S06655,69.57479345368185,66.92453723983145,46.062722948151674,87.56418981426546,6.116514829312507,0.2115272211179149,0.8784696367811795,3,18.51561077591573,108.2005510236596,61.077100246533824,1.8464817504706899,41.94527396503606
